seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
7890.0,0.3333333333333333,250814,1000000,23778,170454,158498,469289,125435,15340,39300,798956,127134,1000000,204392,13914,226491,247610,134138,454004,12350,99110,81468,46205,31189,108322,12364,22699,97025,24417,16905,119645,434658,1000000,25.31854358792277,42.459271793961385,100101_3761_0700409,2021-07-08 20:57:24.845,90.9635896980692,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7893.0,0.3333333333333333,250672,1000000,23759,170453,158505,469758,125689,15343,39281,799057,127137,1000000,204431,13912,226830,247759,133969,454833,12353,99166,81460,46200,31187,108307,12360,22703,97080,24427,16908,119636,434415,1000000,25.316960985515703,42.47,100101_3761_0700409,2021-07-08 20:57:27.845,89.4240246378926,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7896.0,0.3333333333333333,250747,1000000,23772,170260,158428,468987,125654,15344,39288,798952,127128,1000000,204328,13918,226505,247737,133969,455051,12353,99153,81465,46206,31185,108323,12361,22694,97043,24421,16912,119631,434263,1000000,25.338648090523268,42.467729618104656,100101_3761_0700409,2021-07-08 20:57:30.845,89.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7899.0,0.3333333333333333,250595,1000000,23778,170441,158494,469623,125578,15342,39291,798401,127142,1000000,204342,13911,226514,247576,134011,454865,12347,99140,81463,46202,31186,108336,12368,22692,96969,24422,16909,119603,434243,1000000,25.33,42.48,100101_3761_0700409,2021-07-08 20:57:33.845,88.34733602677909,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7902.0,0.3333333333333333,250078,1000000,23779,170428,158418,469954,125634,15347,39302,798545,127099,1000000,204355,13911,226926,247678,133961,454913,12352,99139,81463,46199,31187,108339,12359,22696,96971,24425,16909,119628,433849,1000000,25.313790984602704,42.4662090153973,100101_3761_0700409,2021-07-08 20:57:36.845,88.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7905.0,0.3333333333333333,250775,1000000,23781,170479,158486,469042,125528,15345,39303,798671,127115,1000000,204408,13911,226900,247598,134093,454632,12351,99197,81462,46200,31188,108326,12365,22690,97001,24425,16909,119599,434061,1000000,25.294584616106924,42.47,100101_3761_0700409,2021-07-08 20:57:39.845,88.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7908.0,0.3333333333333333,251243,1000000,23769,170266,158440,469845,125600,15345,39317,799064,127150,1000000,204411,13916,226553,247601,133943,454907,12348,99104,81478,46206,31185,108316,12362,22689,97016,24422,16908,119614,434045,1000000,25.27065573654358,42.46065573654358,100101_3761_0700409,2021-07-08 20:57:42.845,87.23360658641049,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7911.0,0.3333333333333333,250933,1000000,23781,170443,158481,469335,125530,15341,39319,799542,127081,1000000,204399,13911,226698,247646,133956,454310,12353,99211,81464,46204,31186,108300,12368,22686,97049,24424,16909,119631,434351,1000000,25.308504096964047,42.4823360646427,100101_3761_0700409,2021-07-08 20:57:45.845,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7914.0,0.3333333333333333,251224,1000000,23766,170455,158488,468357,125418,15349,39309,799331,127068,1000000,204403,13913,226613,247698,134018,454905,12348,99119,81457,46203,31184,108313,12359,22688,97010,24421,16906,119611,434043,1000000,25.32763561734428,42.48,100101_3761_0700409,2021-07-08 20:57:48.845,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7917.0,0.3333333333333333,251179,1000000,23768,170605,158526,469106,125601,15343,39313,798738,127076,1000000,204387,13920,226601,247550,134085,454364,12355,99146,81461,46211,31195,108339,12363,22692,97033,24426,16908,119647,433784,1000000,25.30213552309625,42.48,100101_3761_0700409,2021-07-08 20:57:51.845,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7920.0,0.3333333333333333,250936,1000000,23774,170655,158467,469136,125274,15349,39299,799439,127125,1000000,204443,13915,226594,247428,134082,454838,12352,99156,81471,46209,31189,108336,12365,22686,97035,24420,16913,119623,434065,1000000,25.311325051867144,42.49,100101_3761_0700409,2021-07-08 20:57:54.845,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7923.0,0.3333333333333333,250990,1000000,23771,170517,158476,468959,125379,15348,39298,800409,127145,1000000,204457,13918,226324,247913,134120,454372,12355,99154,81479,46210,31188,108331,12364,22695,97045,24432,16907,119602,433114,1000000,25.300554413779125,42.49,100101_3761_0700409,2021-07-08 20:57:57.845,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7926.0,0.3333333333333333,250862,1000000,23776,170644,158514,469304,125436,15353,39302,800380,127224,1000000,204471,13916,226726,247675,134035,455007,12354,99167,81465,46215,31192,108349,12365,22696,97089,24437,16908,119647,433019,1000000,25.3,42.49,100101_3761_0700409,2021-07-08 20:58:00.845,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7929.0,0.3333333333333333,250452,1000000,23777,170684,158480,469429,125516,15344,39281,800695,127102,1000000,204466,13913,226853,248179,134041,455181,12353,99201,81476,46214,31192,108322,12365,22685,97107,24434,16910,119595,433662,1000000,25.28908717953483,42.49091282046517,100101_3761_0700409,2021-07-08 20:58:03.845,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7932.0,0.3333333333333333,250864,1000000,23783,170370,158505,470027,125403,15346,39296,798230,127183,1000000,204459,13918,226887,247730,134067,454980,12351,99210,81472,46212,31191,108360,12361,22689,97150,24435,16911,119604,433554,1000000,25.325153688366907,42.515051229455636,100101_3761_0700409,2021-07-08 20:58:06.845,87.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7935.0,0.3333333333333333,250978,1000000,23776,170389,158571,470338,125609,15345,39280,799809,127126,1000000,204484,13914,226572,247708,133942,454228,12352,99152,81462,46208,31186,108366,12364,22685,97096,24432,16909,119586,434592,1000000,25.327610255765695,42.50761025576569,100101_3761_0700409,2021-07-08 20:58:09.845,87.11948721171522,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7938.0,0.3333333333333333,251021,1000000,23774,170452,158512,470264,125482,15347,39283,799585,127073,1000000,204507,13916,226722,247652,134018,454456,12354,99152,81457,46213,31184,108384,12367,22693,97134,24428,16906,119625,434385,1000000,25.299415385360266,42.49313846178676,100101_3761_0700409,2021-07-08 20:58:12.845,89.31384617867555,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7941.0,0.3333333333333333,251167,1000000,23769,170473,158556,470225,125513,15346,39284,799330,127092,1000000,204498,13918,226696,247723,133937,454427,12353,99213,81465,46204,31191,108351,12367,22688,97119,24432,16905,119625,433859,1000000,25.3561270492454,42.49,100101_3761_0700409,2021-07-08 20:58:15.845,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7944.0,0.3333333333333333,250806,1000000,23774,170510,158555,468757,125597,15346,39272,799098,127122,1000000,204515,13919,226210,247815,133965,455049,12357,99170,81454,46208,31185,108338,12365,22688,97090,24427,16907,119642,433747,1000000,25.325383828289816,42.49538382828982,100101_3761_0700409,2021-07-08 20:58:18.845,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7947.0,0.3333333333333333,250911,1000000,23779,170727,158545,470611,125550,15349,39290,799732,127126,1000000,204511,13920,226784,247684,134086,455047,12355,99199,81458,46216,31193,108371,12364,22695,97101,24432,16905,119642,433122,1000000,25.294646878168592,42.49,100101_3761_0700409,2021-07-08 20:58:21.845,90.2676560915703,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7950.0,0.3333333333333333,251224,1000000,23780,170588,158629,470638,125745,15344,39285,799302,127167,1000000,204527,13920,226882,247866,134030,454493,12356,99223,81460,46213,31191,108360,12365,22703,97129,24439,16908,119616,433782,1000000,25.30876151675214,42.50625383891738,100101_3761_0700409,2021-07-08 20:58:24.845,92.62538389173795,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7953.0,0.3333333333333333,251168,1000000,23785,170684,158562,470277,125575,15345,39289,799932,127133,1000000,204559,13921,226644,247868,134059,454835,12352,99191,81457,46220,31189,108371,12363,22701,97107,24431,16916,119616,433655,1000000,25.29903688404452,42.5130122946815,100101_3761_0700409,2021-07-08 20:58:27.845,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7956.0,0.3333333333333333,250744,1000000,23777,170604,158622,470207,125465,15350,39277,799514,127173,1000000,204491,13920,226576,247850,134037,454742,12351,99200,81455,46212,31195,108361,12363,22697,97036,24439,16906,119626,433195,1000000,25.3,42.5,100101_3761_0700409,2021-07-08 20:58:30.845,93.69440163305092,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7959.0,0.3333333333333333,250805,1000000,23778,170580,158645,470117,125588,15351,39271,799011,127129,1000000,204481,13916,226792,248095,133901,454460,12353,99216,81457,46214,31187,108345,12362,22694,97113,24431,16910,119631,432922,1000000,25.30289527794124,42.5,100101_3761_0700409,2021-07-08 20:58:33.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7962.0,0.3333333333333333,251233,1000000,23782,170821,158698,469733,125768,15352,39312,799394,127153,1000000,204508,13919,226119,247817,133970,455039,12356,99163,81469,46208,31191,108333,12364,22703,97132,24434,16911,119648,433572,1000000,25.317846155689548,42.499282051896515,100101_3761_0700409,2021-07-08 20:58:36.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7965.0,0.3333333333333333,250902,1000000,23782,170481,158610,470314,125445,15346,39303,799489,127131,1000000,204462,13916,226358,247958,133969,454039,12352,99135,81467,46213,31194,108354,12365,22708,97118,24439,16909,119649,434052,1000000,25.31981366330857,42.51,100101_3761_0700409,2021-07-08 20:58:39.845,95.00310561152386,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7968.0,0.3333333333333333,251290,1000000,23775,170605,158630,470541,125541,15351,39277,800209,127195,1000000,204431,13916,226341,248034,133944,454407,12353,99154,81468,46212,31196,108326,12368,22692,97163,24433,16912,119698,434147,1000000,25.28091188504317,42.49182377008634,100101_3761_0700409,2021-07-08 20:58:42.845,95.95440574784159,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7971.0,0.3333333333333333,250454,1000000,23792,170484,158554,470387,125501,15351,39272,799966,127124,1000000,204511,13921,226450,247933,133917,454640,12356,99149,81472,46212,31186,108334,12361,22695,97064,24435,16913,119581,434004,1000000,25.28,42.506495901814546,100101_3761_0700409,2021-07-08 20:58:45.845,94.41239754536365,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7974.0,0.3333333333333333,250703,1000000,23783,170365,158550,470705,125619,15349,39282,799731,127155,1000000,204524,13924,226635,247745,134046,454537,12358,99194,81456,46218,31188,108345,12366,22700,97065,24440,16909,119656,433892,1000000,25.282632674609985,42.51,100101_3761_0700409,2021-07-08 20:58:48.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7977.0,0.3333333333333333,250972,1000000,23780,170201,158516,471070,125570,15348,39296,799606,127148,1000000,204512,13922,226952,247640,133934,454800,12356,99217,81462,46220,31195,108351,12366,22701,97156,24441,16913,119643,433493,1000000,25.3,42.51642636403146,100101_3761_0700409,2021-07-08 20:58:51.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7980.0,0.3333333333333333,250787,1000000,23792,170424,158473,470786,125598,15351,39302,799897,127153,1000000,204531,13924,226800,247647,134023,454516,12354,99171,81464,46221,31193,108361,12369,22698,97126,24436,16913,119652,434090,1000000,25.327832991461634,42.52216700853837,100101_3761_0700409,2021-07-08 20:58:54.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7983.0,0.3333333333333333,250944,1000000,23783,170511,158520,470719,125645,15351,39303,799872,127162,1000000,204494,13918,226822,247855,134037,454119,12350,99200,81447,46210,31192,108387,12365,22693,97023,24433,16909,119641,433703,1000000,25.304461537220067,42.509641024813384,100101_3761_0700409,2021-07-08 20:58:57.845,94.51794875933103,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7986.0,0.3333333333333333,250829,1000000,23787,170391,158507,470001,125658,15349,39285,799334,127110,1000000,204490,13919,226542,247832,134077,454954,12353,99163,81448,46201,31192,108376,12361,22704,96993,24429,16913,119605,433512,1000000,25.30781538432947,42.5,100101_3761_0700409,2021-07-08 20:59:00.845,94.39076921647353,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7989.0,0.3333333333333333,251116,1000000,23776,170439,158555,470431,125430,15351,39297,799662,127116,1000000,204458,13913,227193,247840,133950,454839,12352,99171,81462,46199,31197,108358,12363,22702,97020,24431,16908,119599,432888,1000000,25.327308088295403,42.483172977926145,100101_3761_0700409,2021-07-08 20:59:03.845,94.34135110369256,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7992.0,0.3333333333333333,251279,1000000,23780,170662,158627,470972,125551,15347,39293,799772,127136,1000000,204447,13918,226954,248041,134042,455035,12352,99179,81462,46206,31195,108383,12367,22697,97084,24432,16908,119620,434203,1000000,25.322428278395687,42.48242827839569,100101_3761_0700409,2021-07-08 20:59:06.845,95.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7995.0,0.3333333333333333,251046,1000000,23780,170475,158511,469700,125466,15353,39286,800149,127113,1000000,204446,13920,226923,247719,134056,454701,12352,99172,81464,46207,31194,108362,12358,22695,97095,24434,16912,119628,433708,1000000,25.3,42.49,100101_3761_0700409,2021-07-08 20:59:09.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
7998.0,0.3333333333333333,251043,1000000,23788,170501,158426,471330,125665,15346,39300,799783,127113,1000000,204471,13913,226797,247607,134110,455039,12348,99216,81461,46212,31190,108362,12360,22700,97056,24432,16910,119598,434247,1000000,25.327512792117595,42.5,100101_3761_0700409,2021-07-08 20:59:12.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8001.0,0.3333333333333333,250907,1000000,23785,170606,158575,470552,125445,15353,39302,800012,127161,1000000,204470,13919,226567,247879,133924,454919,12351,99258,81462,46215,31192,108372,12361,22690,97041,24435,16908,119584,433527,1000000,25.319303280210278,42.5,100101_3761_0700409,2021-07-08 20:59:15.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8004.0,0.3333333333333333,251089,1000000,23787,170569,158683,470271,125356,15350,39302,798572,127144,1000000,204483,13920,226624,247835,134019,454620,12355,99259,81463,46216,31191,108387,12366,22689,97032,24433,16911,119630,433565,1000000,25.308185545603322,42.50090722719834,100101_3761_0700409,2021-07-08 20:59:18.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8007.0,0.3333333333333333,250782,1000000,23796,170588,158628,470852,125598,15348,39302,799065,127128,1000000,204513,13921,226754,247879,134033,454567,12354,99149,81455,46220,31193,108364,12366,22696,97109,24437,16909,119622,434160,1000000,25.318341863447404,42.50331627310519,100101_3761_0700409,2021-07-08 20:59:21.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8010.0,0.3333333333333333,250830,1000000,23795,170661,158579,470757,125490,15346,39317,800402,127141,1000000,204475,13922,226733,247778,133958,454683,12349,99245,81463,46215,31196,108363,12369,22698,97101,24434,16903,119649,433596,1000000,25.3,42.51759221192088,100101_3761_0700409,2021-07-08 20:59:24.845,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8013.0,0.3333333333333333,251013,1000000,23779,170465,158554,470538,125500,15351,39305,799838,127167,1000000,204434,13920,226230,247860,134022,453965,12354,99223,81452,46208,31196,108363,12362,22690,97085,24428,16902,119616,433505,1000000,25.310563525371062,42.51,100101_3761_0700409,2021-07-08 20:59:27.845,92.52817626855317,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8016.0,0.3333333333333333,251408,1000000,23777,170528,158555,471270,125502,15344,39308,799537,127128,1000000,204432,13920,226306,247712,133944,454644,12351,99204,81463,46211,31197,108365,12361,22689,97088,24436,16905,119656,433495,1000000,25.324346033437525,42.49608650835938,100101_3761_0700409,2021-07-08 20:59:30.845,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8019.0,0.3333333333333333,251043,1000000,23781,170565,158478,471134,125387,15350,39298,799761,127127,1000000,204418,13923,226679,247834,134033,455112,12346,99219,81460,46211,31190,108364,12361,22693,97075,24434,16909,119611,433340,1000000,25.280624361400594,42.495312180700296,100101_3761_0700409,2021-07-08 20:59:33.845,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8022.0,0.3333333333333333,251460,1000000,23780,170642,158567,470457,125471,15349,39293,799754,127111,1000000,204466,13925,226767,247891,133971,454424,12349,99162,81464,46208,31191,108379,12365,22698,97081,24429,16907,119648,432798,1000000,25.297451383474442,42.49457523057907,100101_3761_0700409,2021-07-08 20:59:36.845,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8025.0,0.3333333333333333,251124,1000000,23785,170487,158582,470415,125424,15346,39303,800212,127165,1000000,204459,13919,226620,247839,134036,454359,12347,99212,81472,46205,31196,108359,12359,22697,97077,24437,16908,119628,433512,1000000,25.292328204767053,42.50232820476705,100101_3761_0700409,2021-07-08 20:59:39.845,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
8028.0,0.3333333333333333,251352,1000000,23776,170746,158565,470421,125433,15351,39290,800430,127141,1000000,204467,13916,226673,247953,134084,454590,12349,99215,81464,46207,31194,108383,12365,22697,97083,24433,16910,119644,433271,1000000,25.296912821443296,42.49,100101_3761_0700409,2021-07-08 20:59:42.845,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,8743cff1-61d0-4793-8a9e-b113edc9e39f,recovery
