seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
11409.0,0.3333333333333333,447984,1000000,25496,148584,902916,286116,121024,39694,43077,864045,603332,1000000,118044,19190,142930,136289,173442,576162,11982,26678,92781,20895,38989,320520,19974,23680,60245,333508,22236,1000000,490499,1000000,25.58495356005158,41.8,100099_3781_0700407,2021-07-09 01:25:58.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11412.0,0.3333333333333333,447890,1000000,25487,148777,903012,286267,120994,39690,43059,862936,603199,1000000,118041,19185,143186,136268,173579,577003,11991,26677,92790,20897,38985,320462,19973,23666,60228,333664,22233,1000000,490894,1000000,25.586240986871022,41.79343975328224,100099_3781_0700407,2021-07-09 01:26:01.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11415.0,0.3333333333333333,448526,1000000,25489,148729,902669,286071,121004,39694,43091,863439,603483,1000000,118032,19191,143390,136378,173562,576256,11989,26679,92783,20899,38988,320571,19970,23663,60258,333798,22237,1000000,491262,1000000,25.57824073846957,41.80870370461217,100099_3781_0700407,2021-07-09 01:26:04.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11418.0,0.3333333333333333,447643,1000000,25485,148201,902631,286282,121106,39695,43041,864050,603229,1000000,118047,19190,143276,136363,173453,574993,11993,26679,92786,20899,38984,320596,19971,23677,60243,334200,22228,1000000,489956,1000000,25.587377640046657,41.81,100099_3781_0700407,2021-07-09 01:26:07.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11421.0,0.3333333333333333,448283,1000000,25485,148480,902913,286254,121052,39690,43041,863251,603300,1000000,118040,19192,143325,136389,173644,575615,11990,26681,92779,20899,38987,320602,19974,23670,60250,333713,22234,1000000,490810,1000000,25.5869278415131,41.80230928050437,100099_3781_0700407,2021-07-09 01:26:10.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11424.0,0.3333333333333333,448192,1000000,25489,148570,902992,286257,121168,39697,43079,863895,603238,1000000,118028,19196,143298,136240,173572,575028,11997,26682,92791,20900,38986,320552,19970,23674,60257,333461,22225,1000000,489827,1000000,25.59564366512476,41.8,100099_3781_0700407,2021-07-09 01:26:13.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11427.0,0.3333333333333333,447872,1000000,25476,148584,902444,286372,121063,39702,43070,862881,603560,1000000,118023,19195,143356,136309,173469,576068,11995,26674,92782,20902,38985,320498,19973,23676,60201,332983,22227,1000000,490633,1000000,25.583810503627962,41.80190525181398,100099_3781_0700407,2021-07-09 01:26:16.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11430.0,0.3333333333333333,447988,1000000,25490,148715,903067,286225,121077,39690,43039,863591,603298,1000000,118026,19191,143375,136296,173592,574751,11994,26683,92773,20898,38994,320508,19973,23674,60223,333779,22233,1000000,490142,1000000,25.629053497982763,41.81810699596553,100099_3781_0700407,2021-07-09 01:26:19.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11433.0,0.3333333333333333,446765,1000000,25491,148604,903043,286205,121186,39697,43071,863809,603759,1000000,118028,19193,142914,136293,173644,573482,11991,26674,92766,20899,38986,320517,19972,23667,60220,333425,22236,1000000,489998,1000000,25.609938143899125,41.79006185610087,100099_3781_0700407,2021-07-09 01:26:22.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11436.0,0.3333333333333333,447987,1000000,25496,148567,903546,286267,121078,39691,43101,863391,603571,1000000,118032,19184,143313,136412,173679,574706,11999,26675,92759,20899,38985,320437,19972,23680,60213,333283,22244,1000000,489811,1000000,25.6,41.79810504610121,100099_3781_0700407,2021-07-09 01:26:25.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11439.0,0.3333333333333333,448001,1000000,25495,148679,903103,286156,121299,39694,43067,864103,603497,1000000,118014,19187,143281,136403,173571,573505,11990,26670,92777,20897,38983,320424,19962,23674,60232,333418,22229,1000000,489383,1000000,25.569021626969732,41.799021626969726,100099_3781_0700407,2021-07-09 01:26:28.921,242.04891865151347,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11442.0,0.3333333333333333,447956,1000000,25480,148178,903225,286165,121066,39692,43094,863842,603540,1000000,118008,19189,143227,136321,173570,574540,11996,26676,92794,20893,38989,320502,19978,23685,60233,333880,22232,1000000,489312,1000000,25.597119341513316,41.8,100099_3781_0700407,2021-07-09 01:26:31.921,242.85596707566577,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11445.0,0.3333333333333333,448022,1000000,25494,148493,902982,286292,120959,39689,43074,863966,603683,1000000,118020,19189,143571,136253,173596,573861,11985,26676,92789,20899,38987,320538,19974,23679,60265,333499,22231,1000000,489656,1000000,25.574494848806985,41.79837113660524,100099_3781_0700407,2021-07-09 01:26:34.921,242.6938143899127,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11448.0,0.3333333333333333,447350,1000000,25477,148707,903248,285974,120973,39690,43096,864120,603873,1000000,118060,19193,143253,136361,173445,572880,11988,26684,92793,20899,38989,320544,19971,23681,60234,333567,22229,1000000,489649,1000000,25.574251804931794,41.8,100099_3781_0700407,2021-07-09 01:26:37.921,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11451.0,0.3333333333333333,447246,1000000,25491,148590,903673,286100,121063,39699,43122,863622,603510,1000000,118049,19187,143452,136419,173460,573352,11994,26679,92786,20897,38994,320499,19975,23677,60235,333825,22227,1000000,489367,1000000,25.589701335905275,41.79424304798646,100099_3781_0700407,2021-07-09 01:26:40.921,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11454.0,0.3333333333333333,448354,1000000,25475,148536,903618,286335,121006,39696,43071,864039,603149,1000000,118058,19191,143275,136418,173473,574137,11996,26677,92790,20899,38991,320518,19972,23679,60252,334088,22234,1000000,488712,1000000,25.59,41.8,100099_3781_0700407,2021-07-09 01:26:43.921,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11457.0,0.3333333333333333,447924,1000000,25480,148369,903087,286391,121079,39696,43037,863780,603281,1000000,118031,19191,143118,136405,173549,573394,11984,26677,92795,20900,38990,320579,19974,23670,60231,333863,22225,1000000,489989,1000000,25.615395684158372,41.807697842079186,100099_3781_0700407,2021-07-09 01:26:46.921,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11460.0,0.3333333333333333,448103,1000000,25482,148269,903086,286103,121147,39703,43101,863066,603136,1000000,118037,19192,143085,136264,173650,573880,11982,26679,92773,20902,38997,320665,19975,23693,60262,333540,22230,1000000,490135,1000000,25.588608247562046,41.8,100099_3781_0700407,2021-07-09 01:26:49.921,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11463.0,0.3333333333333333,447463,1000000,25486,148276,903596,286262,121168,39706,43033,864170,603598,1000000,118024,19194,143414,136278,173476,573134,11992,26679,92795,20903,38997,320628,19978,23683,60266,333721,22232,1000000,490522,1000000,25.580987656198488,41.81,100099_3781_0700407,2021-07-09 01:26:52.921,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11466.0,0.3333333333333333,447712,1000000,25501,148410,903115,285979,121071,39694,43073,864281,603101,1000000,118024,19193,143387,136277,173500,574613,11996,26678,92777,20901,38991,320630,19969,23682,60254,333848,22202,1000000,489875,1000000,25.57958762927141,41.81041237072859,100099_3781_0700407,2021-07-09 01:26:55.921,243.9793814635705,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11469.0,0.3333333333333333,448144,1000000,25487,148443,902871,286324,121059,39703,43032,864560,603669,1000000,118045,19186,143297,136378,173538,573676,11993,26680,92786,20896,38989,320698,19975,23673,60258,333860,22229,1000000,489611,1000000,25.592753621507235,41.82137681075362,100099_3781_0700407,2021-07-09 01:26:58.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11472.0,0.3333333333333333,448606,1000000,25499,148320,902882,285989,120800,39696,43077,863450,603534,1000000,118042,19191,143184,136352,173514,572555,11994,26681,92804,20901,38994,320678,19975,23679,60259,334089,22234,1000000,489847,1000000,25.612608252477894,41.8175154646397,100099_3781_0700407,2021-07-09 01:27:01.921,244.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11475.0,0.3333333333333333,447530,1000000,25496,148461,902839,286292,121031,39699,43143,863664,603470,1000000,118026,19193,143375,136317,173454,575190,11995,26682,92787,20899,38997,320665,19973,23682,60244,333913,22223,1000000,489856,1000000,25.566419754600535,41.80679012269973,100099_3781_0700407,2021-07-09 01:27:04.921,243.3302469325067,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11478.0,0.3333333333333333,449386,1000000,25480,148430,902758,285974,121005,39691,43066,863710,603126,1000000,118034,19189,143124,136341,173465,574925,11988,26680,92786,20899,38991,320652,19974,23679,60234,333457,22224,1000000,490600,1000000,25.567342946357783,41.81,100099_3781_0700407,2021-07-09 01:27:07.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11481.0,0.3333333333333333,447909,1000000,25477,148844,902686,286284,121041,39697,43095,863119,603188,1000000,118013,19191,143202,136368,173529,573578,11992,26677,92789,20899,38989,320553,19967,23682,60234,333471,22219,1000000,489333,1000000,25.56626158668922,41.78949536532431,100099_3781_0700407,2021-07-09 01:27:10.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11484.0,0.3333333333333333,447249,1000000,25479,148391,903433,286015,121132,39692,43116,863702,603280,1000000,118058,19190,143379,136273,173421,573799,11987,26676,92772,20896,38991,320559,19965,23676,60225,333643,22217,1000000,490237,1000000,25.591916537774054,41.79808346222595,100099_3781_0700407,2021-07-09 01:27:13.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11487.0,0.3333333333333333,447483,1000000,25478,148643,903148,286050,121100,39688,43118,863298,603189,1000000,118040,19190,143298,136408,173510,573810,11993,26679,92796,20901,38987,320634,19972,23674,60233,333848,22225,1000000,490000,1000000,25.612932099280233,41.80706790071977,100099_3781_0700407,2021-07-09 01:27:16.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11490.0,0.3333333333333333,447516,1000000,25486,148466,902740,286112,121127,39697,43105,864297,603099,1000000,118058,19194,142974,136394,173465,575149,11991,26678,92772,20900,38995,320720,19972,23686,60265,334109,22229,1000000,489443,1000000,25.574041239039197,41.81,100099_3781_0700407,2021-07-09 01:27:19.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11493.0,0.3333333333333333,447739,1000000,25506,148674,902217,286324,121156,39696,43117,863821,603217,1000000,118059,19193,143056,136380,173427,574831,11990,26684,92775,20901,39002,320611,19973,23672,60250,333448,22224,1000000,490537,1000000,25.554444445534607,41.80888888861635,100099_3781_0700407,2021-07-09 01:27:22.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11496.0,0.3333333333333333,446262,1000000,25494,148486,902419,285995,121143,39694,43124,864438,603529,1000000,118054,19196,142911,136391,173496,575690,11996,26680,92779,20901,38996,320638,19971,23669,60263,333689,22216,1000000,489931,1000000,25.59981424262108,41.82,100099_3781_0700407,2021-07-09 01:27:25.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11499.0,0.3333333333333333,447885,1000000,25478,148810,902728,286288,121147,39697,43089,863986,603271,1000000,118023,19191,143177,136344,173535,574421,12009,26682,92771,20901,38999,320690,19966,23675,60253,334174,22244,1000000,490068,1000000,25.597219364009206,41.82,100099_3781_0700407,2021-07-09 01:27:28.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11502.0,0.3333333333333333,446157,1000000,25488,148907,903070,286190,121213,39694,43040,864428,603295,1000000,118033,19187,143093,136466,173731,574913,12003,26681,92777,20898,38989,320622,19965,23667,60231,333362,22246,1000000,490326,1000000,25.586309279597216,41.80815463979861,100099_3781_0700407,2021-07-09 01:27:31.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11505.0,0.3333333333333333,447307,1000000,25480,148531,902827,286133,121180,39695,43075,864974,603508,1000000,118020,19186,143344,136468,173469,574727,11990,26680,92794,20898,38992,320599,19970,23672,60255,333741,22236,1000000,490585,1000000,25.55640536369221,41.80359463630779,100099_3781_0700407,2021-07-09 01:27:34.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11508.0,0.3333333333333333,446919,1000000,25480,149130,902819,285932,121164,39698,43065,864555,603182,1000000,118010,19191,143132,136375,173460,573296,11997,26682,92784,20897,38991,320718,19969,23676,60207,333891,22224,1000000,490064,1000000,25.563820803998556,41.78617919600144,100099_3781_0700407,2021-07-09 01:27:37.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11511.0,0.3333333333333333,447783,1000000,25485,148852,903184,286185,121163,39693,43070,864076,603437,1000000,118029,19186,143211,136372,173486,573558,11993,26679,92791,20897,38990,320673,19969,23677,60227,333525,22227,1000000,489785,1000000,25.58,41.79,100099_3781_0700407,2021-07-09 01:27:40.921,243.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11514.0,0.3333333333333333,448296,1000000,25478,148779,903419,286213,121243,39691,43050,864849,603082,1000000,118019,19186,143220,136395,173420,574934,12007,26679,92778,20895,38995,320602,19970,23677,60235,333983,22237,1000000,490055,1000000,25.57694845611685,41.79,100099_3781_0700407,2021-07-09 01:27:43.921,242.71752573138585,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11517.0,0.3333333333333333,447580,1000000,25484,148817,903229,286251,121232,39698,43034,864332,603432,1000000,118038,19186,143197,136397,173391,575964,12002,26681,92781,20901,38996,320639,19974,23672,60270,333427,22231,1000000,490656,1000000,25.583120493435512,41.79,100099_3781_0700407,2021-07-09 01:27:46.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11520.0,0.3333333333333333,447243,1000000,25493,149037,902785,285972,121100,39698,43076,864239,603467,1000000,118035,19194,143139,136318,173373,576355,11997,26676,92783,20899,38994,320548,19964,23667,60279,333558,22235,1000000,490803,1000000,25.584164953698867,41.8,100099_3781_0700407,2021-07-09 01:27:49.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11523.0,0.3333333333333333,447769,1000000,25489,148819,901974,285994,121177,39694,43081,863838,603332,1000000,118015,19188,143143,136361,173478,575139,11998,26678,92767,20899,38994,320566,19970,23669,60243,334210,22231,1000000,490970,1000000,25.594185565844697,41.81,100099_3781_0700407,2021-07-09 01:27:52.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11526.0,0.3333333333333333,446994,1000000,25485,148582,902550,286021,121105,39698,43063,863624,603458,1000000,118014,19187,143139,136358,173458,574198,11999,26674,92775,20896,38987,320504,19970,23672,60222,333909,22238,1000000,490419,1000000,25.594767562218195,41.79046487556361,100099_3781_0700407,2021-07-09 01:27:55.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11529.0,0.3333333333333333,448018,1000000,25492,148489,902690,285711,121025,39693,43083,863699,603295,1000000,117996,19185,143239,136324,173532,575427,12007,26672,92776,20892,38992,320464,19966,23660,60221,333643,22227,1000000,489906,1000000,25.6,41.78857731951161,100099_3781_0700407,2021-07-09 01:27:58.921,242.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11532.0,0.3333333333333333,447894,1000000,25483,148690,902222,285774,121144,39689,43076,863883,603667,1000000,117994,19182,142923,136330,173322,574594,12010,26667,92774,20893,38988,320472,19965,23658,60205,333860,22228,1000000,488938,1000000,25.581431513339286,41.76143151333928,100099_3781_0700407,2021-07-09 01:28:01.921,241.07157566696435,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11535.0,0.3333333333333333,446846,1000000,25487,148589,902798,286040,121232,39693,43065,863937,603333,1000000,117991,19180,142857,136355,173488,574996,12013,26677,92784,20893,38986,320462,19966,23673,60207,333955,22236,1000000,489974,1000000,25.59,41.76,100099_3781_0700407,2021-07-09 01:28:04.921,241.38238341021614,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11538.0,0.3333333333333333,447205,1000000,25482,148678,903158,286040,121142,39696,43116,863697,603495,1000000,117997,19186,142959,136357,173490,575221,12011,26679,92776,20895,38987,320503,19964,23673,60234,333335,22230,1000000,490308,1000000,25.58664263656094,41.77,100099_3781_0700407,2021-07-09 01:28:07.921,240.83213182804693,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11541.0,0.3333333333333333,448445,1000000,25486,148391,902944,285995,121088,39695,43040,863375,603431,1000000,118013,19186,143053,136276,173561,575326,12002,26680,92786,20896,38988,320556,19968,23671,60234,333921,22235,1000000,490158,1000000,25.57427394418746,41.77572605581254,100099_3781_0700407,2021-07-09 01:28:10.921,240.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
11544.0,0.3333333333333333,446749,1000000,25489,148297,902688,285919,121270,39697,43049,863504,603410,1000000,118033,19183,143153,136336,173552,574345,12006,26679,92771,20892,38986,320535,19971,23670,60230,333696,22227,1000000,489517,1000000,25.569422680488387,41.77942268048839,100099_3781_0700407,2021-07-09 01:28:13.921,241.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,3094e983-6e7c-45d9-8638-6c5f2e79c76c,recovery
