seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
8529.0,0.3333333333333333,309852,1000000,23579,206525,1000000,173395,149173,23590,46819,784981,835505,1000000,183488,35810,27153,181741,88841,1000000,9754,26859,116097,70598,39535,1000000,24715,28437,102672,15232,29670,1000000,339200,1000000,25.44809620933981,42.76,100100_3754_0700408,2021-07-08 21:08:08.578,89.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8532.0,0.3333333333333333,309590,1000000,23583,206384,1000000,173264,149195,23590,46822,785449,835948,1000000,183458,35816,27150,181645,88837,1000000,9745,26851,116109,70596,39533,1000000,24711,28423,102630,15228,29660,1000000,339242,1000000,25.443371253475192,42.76662874652481,100100_3754_0700408,2021-07-08 21:08:11.578,90.16856267375955,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8535.0,0.3333333333333333,309945,1000000,23584,206822,1000000,173286,148963,23585,46796,785135,835122,1000000,183479,35817,27158,181652,88844,1000000,9747,26855,116138,70593,39533,1000000,24713,28425,102681,15237,29663,1000000,339227,1000000,25.427512793950953,42.75,100100_3754_0700408,2021-07-08 21:08:14.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8538.0,0.3333333333333333,309727,1000000,23579,206993,1000000,173424,149080,23583,46788,785122,835915,1000000,183504,35824,27161,181747,88815,1000000,9749,26856,116102,70602,39534,1000000,24717,28454,102610,15233,29664,1000000,339332,1000000,25.44,42.75334698200391,100100_3754_0700408,2021-07-08 21:08:17.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8541.0,0.3333333333333333,309746,1000000,23573,206847,1000000,173393,149152,23589,46784,785416,836001,1000000,183478,35820,27152,181709,88867,1000000,9747,26854,116107,70590,39530,1000000,24714,28442,102611,15234,29668,1000000,339449,1000000,25.434063460339424,42.76406346033942,100100_3754_0700408,2021-07-08 21:08:20.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8544.0,0.3333333333333333,309353,1000000,23584,207031,1000000,173315,149064,23587,46778,785864,836063,1000000,183507,35821,27150,181733,88822,1000000,9748,26851,116123,70594,39530,1000000,24717,28440,102582,15234,29664,1000000,339178,1000000,25.434872058050168,42.765127941949835,100100_3754_0700408,2021-07-08 21:08:23.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8547.0,0.3333333333333333,309589,1000000,23578,206475,1000000,173392,149125,23586,46775,785550,835923,1000000,183475,35814,27150,181792,88852,1000000,9750,26853,116118,70598,39534,1000000,24718,28438,102591,15234,29667,1000000,339192,1000000,25.42188465352819,42.74,100100_3754_0700408,2021-07-08 21:08:26.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8550.0,0.3333333333333333,309597,1000000,23578,206709,1000000,173523,149127,23585,46794,786294,836092,1000000,183484,35818,27157,181787,88851,1000000,9748,26856,116118,70600,39533,1000000,24717,28454,102624,15231,29664,1000000,339177,1000000,25.43728761406938,42.75271238593062,100100_3754_0700408,2021-07-08 21:08:29.578,91.18219035173452,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8553.0,0.3333333333333333,309525,1000000,23578,207022,1000000,173563,149261,23586,46801,786086,836563,1000000,183490,35816,27154,181757,88848,1000000,9748,26853,116118,70611,39529,1000000,24715,28450,102584,15230,29663,1000000,339288,1000000,25.42,42.75437435710813,100100_3754_0700408,2021-07-08 21:08:32.578,90.6406410722968,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8556.0,0.3333333333333333,309714,1000000,23572,206990,1000000,173405,149147,23585,46815,785523,835824,1000000,183487,35815,27147,181797,88854,1000000,9745,26856,116069,70605,39529,1000000,24719,28451,102551,15235,29671,1000000,339243,1000000,25.431860228401558,42.75,100100_3754_0700408,2021-07-08 21:08:35.578,90.89825285501946,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8559.0,0.3333333333333333,309077,1000000,23589,207025,1000000,173473,149091,23583,46806,785242,836159,1000000,183458,35820,27156,181735,88810,1000000,9751,26859,116105,70611,39528,1000000,24705,28432,102603,15234,29662,1000000,339148,1000000,25.42262026655539,42.74868986672231,100100_3754_0700408,2021-07-08 21:08:38.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8562.0,0.3333333333333333,309391,1000000,23577,207013,1000000,173549,149259,23583,46848,786071,836008,1000000,183447,35819,27148,181768,88864,1000000,9748,26857,116100,70605,39533,1000000,24713,28428,102547,15231,29665,1000000,339327,1000000,25.429396110385117,42.75,100100_3754_0700408,2021-07-08 21:08:41.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8565.0,0.3333333333333333,309585,1000000,23573,206564,1000000,173473,149051,23578,46774,785780,836601,1000000,183508,35813,27141,181582,88791,1000000,9746,26855,116094,70593,39529,1000000,24715,28427,102588,15238,29659,1000000,338995,1000000,25.420644835626618,42.740214945208876,100100_3754_0700408,2021-07-08 21:08:44.578,90.48925273955638,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8568.0,0.3333333333333333,309602,1000000,23585,206994,1000000,173503,149288,23584,46840,785992,835856,1000000,183531,35818,27131,181775,88884,1000000,9746,26848,116080,70597,39532,1000000,24707,28424,102525,15237,29663,1000000,339041,1000000,25.401862847088765,42.75,100100_3754_0700408,2021-07-08 21:08:47.578,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8571.0,0.3333333333333333,309167,1000000,23579,206965,1000000,173527,149158,23582,46796,785388,836258,1000000,183532,35813,27145,181769,88821,1000000,9744,26853,116086,70593,39529,1000000,24708,28438,102558,15230,29665,1000000,339212,1000000,25.41835637435793,42.75,100100_3754_0700408,2021-07-08 21:08:50.578,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8574.0,0.3333333333333333,308743,1000000,23583,207202,1000000,173477,149238,23581,46811,784658,836229,1000000,183493,35809,27136,181763,88817,1000000,9744,26854,116077,70581,39525,1000000,24705,28443,102553,15235,29658,1000000,339333,1000000,25.412354145542707,42.742354145542706,100100_3754_0700408,2021-07-08 21:08:53.578,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8577.0,0.3333333333333333,309036,1000000,23575,206783,1000000,173445,149152,23583,46813,784661,836154,1000000,183438,35810,27146,181854,88809,1000000,9745,26851,116059,70612,39530,1000000,24711,28469,102580,15231,29665,1000000,339228,1000000,25.42729507545972,42.73682376886493,100100_3754_0700408,2021-07-08 21:08:56.578,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8580.0,0.3333333333333333,308927,1000000,23580,206830,1000000,173379,149188,23582,46774,785837,836123,1000000,183515,35820,27149,181778,88821,1000000,9749,26854,116081,70599,39528,1000000,24712,28450,102595,15237,29664,1000000,339221,1000000,25.413889458701973,42.75,100100_3754_0700408,2021-07-08 21:08:59.578,90.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8583.0,0.3333333333333333,309318,1000000,23583,206424,1000000,173533,149217,23587,46767,785420,836729,1000000,183512,35824,27144,181858,88832,1000000,9750,26853,116073,70613,39532,1000000,24724,28464,102574,15235,29668,1000000,339421,1000000,25.435404297635216,42.75459570236478,100100_3754_0700408,2021-07-08 21:09:02.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8586.0,0.3333333333333333,309202,1000000,23587,206774,1000000,173452,149293,23582,46757,785268,836922,1000000,183524,35821,27136,181831,88864,1000000,9748,26856,116103,70609,39532,1000000,24715,28457,102553,15232,29656,1000000,339430,1000000,25.43,42.750829069496454,100100_3754_0700408,2021-07-08 21:09:05.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8589.0,0.3333333333333333,308453,1000000,23578,206729,1000000,173541,149087,23580,46748,785336,836424,1000000,183465,35810,27145,181800,88808,1000000,9747,26847,116089,70591,39530,1000000,24716,28465,102481,15236,29656,1000000,339356,1000000,25.431637664766885,42.74387922158896,100100_3754_0700408,2021-07-08 21:09:08.578,90.80603892055196,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8592.0,0.3333333333333333,309141,1000000,23583,206453,1000000,173512,149107,23577,46785,784838,837224,1000000,183509,35815,27144,181706,88830,1000000,9747,26850,116097,70597,39526,1000000,24716,28457,102546,15229,29664,1000000,339217,1000000,25.43,42.736827022073854,100100_3754_0700408,2021-07-08 21:09:11.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8595.0,0.3333333333333333,308675,1000000,23583,206653,1000000,173435,149275,23585,46775,785789,836387,1000000,183489,35813,27151,181716,88840,1000000,9744,26848,116098,70602,39531,1000000,24714,28468,102610,15236,29667,1000000,339155,1000000,25.41507157555444,42.75,100100_3754_0700408,2021-07-08 21:09:14.578,91.87678938886097,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8598.0,0.3333333333333333,309319,1000000,23584,206736,1000000,173462,149071,23590,46755,785717,836481,1000000,183459,35820,27139,181650,88874,1000000,9744,26849,116091,70596,39530,1000000,24714,28460,102666,15233,29662,1000000,339468,1000000,25.43,42.74834016466026,100100_3754_0700408,2021-07-08 21:09:17.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8601.0,0.3333333333333333,309168,1000000,23580,206937,1000000,173450,149040,23584,46776,785997,836657,1000000,183577,35821,27153,181781,88846,1000000,9745,26853,116113,70599,39527,1000000,24719,28445,102670,15234,29665,1000000,339302,1000000,25.41095189288978,42.75,100100_3754_0700408,2021-07-08 21:09:20.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8604.0,0.3333333333333333,308997,1000000,23587,206464,1000000,173376,149193,23591,46788,785726,836261,1000000,183510,35821,27143,181729,88817,1000000,9751,26857,116133,70610,39535,1000000,24725,28427,102707,15235,29667,1000000,339423,1000000,25.449057377039168,42.75,100100_3754_0700408,2021-07-08 21:09:23.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8607.0,0.3333333333333333,309181,1000000,23585,206975,1000000,173370,149227,23584,46788,785640,836578,1000000,183456,35823,27136,181834,88831,1000000,9747,26847,116086,70609,39531,1000000,24715,28478,102639,15236,29674,1000000,339330,1000000,25.439524301929147,42.769524301929145,100100_3754_0700408,2021-07-08 21:09:26.578,93.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8610.0,0.3333333333333333,309438,1000000,23590,206590,1000000,173529,149219,23581,46808,786416,836293,1000000,183492,35820,27150,181918,88828,1000000,9745,26852,116081,70604,39531,1000000,24711,28452,102666,15232,29670,1000000,339246,1000000,25.41257932786459,42.761289663932295,100100_3754_0700408,2021-07-08 21:09:29.578,93.0644831966148,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8613.0,0.3333333333333333,308738,1000000,23586,206716,1000000,173450,149302,23584,46762,786583,836784,1000000,183517,35822,27149,181838,88813,1000000,9748,26852,116114,70615,39531,1000000,24717,28434,102630,15239,29671,1000000,339274,1000000,25.415987722785324,42.76199590759511,100100_3754_0700408,2021-07-08 21:09:32.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8616.0,0.3333333333333333,308410,1000000,23580,207185,1000000,173404,149203,23587,46752,786547,836235,1000000,183484,35826,27146,181662,88811,1000000,9746,26846,116090,70608,39532,1000000,24710,28448,102614,15238,29665,1000000,339432,1000000,25.42,42.764590160690695,100100_3754_0700408,2021-07-08 21:09:35.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8619.0,0.3333333333333333,309141,1000000,23580,206865,1000000,173424,149223,23589,46783,786150,836181,1000000,183438,35833,27143,181763,88842,1000000,9748,26854,116099,70606,39536,1000000,24713,28458,102681,15238,29671,1000000,339300,1000000,25.426837259186865,42.75341862959343,100100_3754_0700408,2021-07-08 21:09:38.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8622.0,0.3333333333333333,309004,1000000,23579,206976,1000000,173452,149197,23586,46770,786195,835963,1000000,183471,35830,27136,181789,88823,1000000,9747,26854,116116,70610,39532,1000000,24712,28456,102678,15237,29664,1000000,339430,1000000,25.38033333606394,42.77206666721279,100100_3754_0700408,2021-07-08 21:09:41.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8625.0,0.3333333333333333,309931,1000000,23581,206963,1000000,173532,149180,23589,46828,785819,836317,1000000,183472,35828,27135,181767,88846,1000000,9750,26859,116122,70610,39538,1000000,24717,28443,102697,15235,29673,1000000,339243,1000000,25.42,42.78,100100_3754_0700408,2021-07-08 21:09:44.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8628.0,0.3333333333333333,309580,1000000,23583,207008,1000000,173511,149042,23585,46823,785998,836262,1000000,183496,35832,27147,181812,88827,1000000,9746,26855,116119,70611,39535,1000000,24710,28469,102655,15233,29667,1000000,339121,1000000,25.43,42.78,100100_3754_0700408,2021-07-08 21:09:47.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8631.0,0.3333333333333333,309261,1000000,23576,206827,1000000,173414,149080,23593,46830,786287,836371,1000000,183457,35831,27156,181775,88804,1000000,9746,26854,116137,70627,39538,1000000,24710,28460,102695,15242,29676,1000000,339423,1000000,25.426335721179598,42.7836642788204,100100_3754_0700408,2021-07-08 21:09:50.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8634.0,0.3333333333333333,309568,1000000,23578,206621,1000000,173445,149088,23588,46779,786264,836358,1000000,183496,35834,27147,181853,88798,1000000,9754,26855,116131,70630,39538,1000000,24713,28456,102709,15235,29672,1000000,339373,1000000,25.42713408421764,42.78,100100_3754_0700408,2021-07-08 21:09:53.578,93.14329578911791,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8637.0,0.3333333333333333,309106,1000000,23586,206798,1000000,173469,149345,23586,46796,786382,835556,1000000,183468,35835,27142,181921,88820,1000000,9746,26862,116130,70626,39535,1000000,24710,28451,102694,15234,29677,1000000,339498,1000000,25.41617195421485,42.78588536385677,100100_3754_0700408,2021-07-08 21:09:56.578,92.60286590358079,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8640.0,0.3333333333333333,309381,1000000,23588,206457,1000000,173511,149362,23591,46821,786657,837299,1000000,183448,35832,27143,181914,88827,1000000,9750,26858,116122,70621,39538,1000000,24718,28472,102712,15234,29669,1000000,339325,1000000,25.42882967621163,42.77,100100_3754_0700408,2021-07-08 21:09:59.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8643.0,0.3333333333333333,309009,1000000,23580,206624,1000000,173602,149119,23589,46779,785821,836517,1000000,183496,35830,27130,181711,88875,1000000,9743,26859,116134,70603,39536,1000000,24717,28470,102775,15236,29676,1000000,339408,1000000,25.42868098234289,42.78,100100_3754_0700408,2021-07-08 21:10:02.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8646.0,0.3333333333333333,308411,1000000,23592,206630,1000000,173461,149130,23587,46810,785753,836963,1000000,183487,35831,27149,181839,88844,1000000,9754,26862,116150,70623,39538,1000000,24719,28446,102675,15233,29679,1000000,339226,1000000,25.42974345722087,42.78,100100_3754_0700408,2021-07-08 21:10:05.578,91.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8649.0,0.3333333333333333,309749,1000000,23582,206651,1000000,173516,149098,23584,46778,785712,836502,1000000,183443,35826,27139,181609,88814,1000000,9743,26854,116148,70589,39529,1000000,24707,28499,102635,15241,29671,1000000,339150,1000000,25.437733888156394,42.77,100100_3754_0700408,2021-07-08 21:10:08.578,91.05665279609013,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8652.0,0.3333333333333333,309934,1000000,23586,207109,1000000,173443,148954,23583,46777,786101,836727,1000000,183458,35827,27137,181800,88801,1000000,9744,26860,116133,70595,39538,1000000,24708,28477,102667,15239,29669,1000000,339250,1000000,25.426049128381205,42.77,100100_3754_0700408,2021-07-08 21:10:11.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8655.0,0.3333333333333333,309718,1000000,23587,207042,1000000,173400,149059,23590,46751,785813,837223,1000000,183480,35832,27143,181908,88847,1000000,9747,26854,116124,70601,39538,1000000,24712,28473,102656,15240,29665,1000000,339224,1000000,25.44,42.77,100100_3754_0700408,2021-07-08 21:10:14.578,92.86008228383385,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8658.0,0.3333333333333333,309018,1000000,23586,206434,1000000,173454,149081,23589,46744,785977,836153,1000000,183457,35829,27147,181788,88803,1000000,9748,26854,116131,70590,39533,1000000,24710,28453,102641,15244,29668,1000000,339225,1000000,25.44,42.77,100100_3754_0700408,2021-07-08 21:10:17.578,92.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8661.0,0.3333333333333333,309414,1000000,23577,206882,1000000,173395,148964,23588,46746,785407,836475,1000000,183475,35823,27146,181704,88836,1000000,9747,26853,116103,70592,39530,1000000,24712,28449,102649,15234,29667,1000000,339260,1000000,25.41712089799765,42.76141393199843,100100_3754_0700408,2021-07-08 21:10:20.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8664.0,0.3333333333333333,309850,1000000,23582,206585,1000000,173411,148950,23588,46795,785343,836960,1000000,183448,35823,27138,181689,88819,1000000,9748,26852,116091,70578,39532,1000000,24703,28451,102611,15233,29671,1000000,339204,1000000,25.43,42.74990788062477,100100_3754_0700408,2021-07-08 21:10:23.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8667.0,0.3333333333333333,309892,1000000,23580,206874,1000000,173398,148944,23585,46793,785952,836557,1000000,183497,35831,27151,181731,88799,1000000,9749,26857,116100,70621,39536,1000000,24705,28444,102623,15237,29671,1000000,339122,1000000,25.438495393299146,42.76575230335043,100100_3754_0700408,2021-07-08 21:10:26.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
8670.0,0.3333333333333333,310034,1000000,23583,206975,1000000,173283,149239,23593,46821,785840,836836,1000000,183530,35831,27146,181643,88806,1000000,9749,26854,116083,70602,39535,1000000,24707,28465,102586,15238,29671,1000000,339079,1000000,25.42291709402648,42.77,100100_3754_0700408,2021-07-08 21:10:29.578,94.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,81c82ddd-65bf-442f-be75-979bcd8e9ad2,recovery
