seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
4914.0,0.3333333333333333,9076,1000000,328737,203637,236448,7915,234450,78686,44255,885913,61390,1000000,388827,11063,32780,183244,583894,26648,293351,103716,248358,34049,47785,323751,19924,154529,26382,15110,232244,230203,475994,1000000,25.83850256281595,36.20149743718405,100085_3714_070030,2021-07-08 23:37:42.107,26.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
4917.0,0.3333333333333333,9075,1000000,328913,202982,236494,7916,234623,78653,44219,885577,61361,1000000,388498,11061,32780,183312,583149,26642,292634,103713,248343,34049,47799,323740,19921,154483,26376,15107,231838,230323,476101,1000000,25.827705760532055,36.20770576053206,100085_3714_070030,2021-07-08 23:37:45.107,27.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
4920.0,0.3333333333333333,9075,1000000,328885,203156,236698,7919,234619,78639,44241,885317,61393,1000000,388283,11066,32778,183362,582254,26646,292402,103779,248307,34053,47799,323782,19921,154529,26386,15108,231916,230203,476055,1000000,25.85679671413171,36.21,100085_3714_070030,2021-07-08 23:37:48.107,27.660164293414457,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,exposure
4923.0,0.3333333333333333,9075,1000000,328953,203722,236670,7918,234881,78704,44232,885743,61400,1000000,388480,11064,32782,183229,581704,26646,292765,103742,248305,34052,47804,323783,19922,154604,26372,15108,231767,230269,476065,1000000,25.84,36.22,100085_3714_070030,2021-07-08 23:37:51.107,28.200718707193584,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4926.0,0.3333333333333333,9073,1000000,329106,203589,236602,7918,234732,78667,44261,885216,61399,1000000,388565,11064,32781,183254,581866,26649,292497,103764,248337,34048,47800,323803,19912,154597,26364,15105,231973,230189,476108,1000000,25.819641027170917,36.20964102717092,100085_3714_070030,2021-07-08 23:37:54.107,29.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4929.0,0.3333333333333333,9075,1000000,329166,203467,236604,7918,234509,78627,44265,885488,61403,1000000,388001,11064,32775,183373,582717,26648,292808,103734,248411,34048,47802,323722,19920,154540,26369,15107,231492,230390,476150,1000000,25.836878853495453,36.205626284498486,100085_3714_070030,2021-07-08 23:37:57.107,29.28131422492419,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4932.0,0.3333333333333333,9076,1000000,329199,203656,236806,7916,234418,78676,44257,886546,61385,1000000,388004,11064,32785,183333,582319,26644,292708,103750,248404,34049,47798,323769,19927,154685,26378,15107,231398,229932,476048,1000000,25.851366907796947,36.20172661844061,100085_3714_070030,2021-07-08 23:38:00.107,30.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4935.0,0.3333333333333333,9075,1000000,329187,203544,236806,7919,234572,78653,44264,885702,61411,1000000,387999,11062,32797,183267,582064,26651,292554,103803,248333,34051,47810,323700,19915,154625,26378,15107,231539,230347,476066,1000000,25.812651591817612,36.20469681636477,100085_3714_070030,2021-07-08 23:38:03.107,30.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4938.0,0.3333333333333333,9076,1000000,329202,203482,236722,7917,234830,78692,44247,885763,61411,1000000,388341,11065,32766,183291,581319,26648,292985,103724,248381,34054,47800,323796,19922,154856,26397,15107,231724,230282,476105,1000000,25.84630390487539,36.22,100085_3714_070030,2021-07-08 23:38:06.107,30.81519524376954,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4941.0,0.3333333333333333,9073,1000000,329091,203123,236753,7919,234338,78663,44263,886409,61395,1000000,388896,11067,32797,183348,583845,26642,292697,103725,248314,34056,47812,323818,19932,154616,26386,15111,231305,230181,476162,1000000,25.828421599781137,36.21,100085_3714_070030,2021-07-08 23:38:09.107,32.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4944.0,0.3333333333333333,9076,1000000,329135,203853,236831,7918,234637,78626,44253,886140,61420,1000000,388508,11065,32783,183096,581865,26651,292685,103758,248366,34055,47815,323818,19928,154681,26396,15108,231699,230288,476083,1000000,25.82243776817453,36.220487553634904,100085_3714_070030,2021-07-08 23:38:12.107,32.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4947.0,0.3333333333333333,9075,1000000,328813,203919,236667,7918,234643,78604,44214,885954,61418,1000000,388843,11066,32781,183285,581818,26657,292685,103816,248321,34054,47803,323807,19922,154771,26404,15112,231702,230122,476102,1000000,25.82,36.2286139609958,100085_3714_070030,2021-07-08 23:38:15.107,32.13860390041938,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4950.0,0.3333333333333333,9076,1000000,328910,203459,236555,7918,234415,78618,44287,886088,61410,1000000,388411,11063,32766,183155,583484,26646,292466,103799,248376,34049,47803,323846,19923,154718,26389,15110,231819,230017,475934,1000000,25.817813141025326,36.22,100085_3714_070030,2021-07-08 23:38:18.107,34.60934294873364,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4953.0,0.3333333333333333,9075,1000000,328986,203423,236635,7916,234547,78634,44290,885492,61403,1000000,388307,11064,32779,183339,583601,26650,292764,103822,248280,34053,47808,323846,19930,154625,26387,15107,231671,230007,476115,1000000,25.834039050657942,36.23,100085_3714_070030,2021-07-08 23:38:21.107,35.850976266448555,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4956.0,0.3333333333333333,9075,1000000,328875,203214,236772,7918,234493,78648,44247,885958,61418,1000000,388411,11062,32761,183195,583763,26641,292562,103711,248329,34053,47801,323866,19927,154567,26369,15108,231915,230140,476087,1000000,25.83,36.23,100085_3714_070030,2021-07-08 23:38:24.107,35.18993846646425,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4959.0,0.3333333333333333,9077,1000000,328740,203995,236548,7918,234444,78641,44272,886470,61405,1000000,388439,11063,32803,183349,583249,26647,292652,103760,248313,34054,47810,323827,19933,154648,26377,15107,232057,230244,476169,1000000,25.820791363416053,36.22,100085_3714_070030,2021-07-08 23:38:27.107,36.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4962.0,0.3333333333333333,9076,1000000,328615,203613,236584,7918,234570,78622,44279,886118,61421,1000000,388339,11063,32791,183313,583314,26644,292366,103772,248337,34053,47810,323874,19924,154765,26389,15112,232265,230075,476109,1000000,25.82263373824433,36.22,100085_3714_070030,2021-07-08 23:38:30.107,36.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4965.0,0.3333333333333333,9072,1000000,328458,203846,236535,7917,234445,78648,44277,886561,61409,1000000,388529,11063,32760,183167,584324,26644,292563,103738,248366,34051,47814,323891,19922,154678,26386,15110,231727,230198,476052,1000000,25.821180695829778,36.223726898609925,100085_3714_070030,2021-07-08 23:38:33.107,36.31365506950367,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4968.0,0.3333333333333333,9074,1000000,328893,203275,236345,7919,234455,78639,44274,885613,61412,1000000,388574,11064,32786,183090,583973,26647,292547,103817,248368,34056,47810,323862,19927,154655,26400,15110,231846,230157,476343,1000000,25.854855374984666,36.22,100085_3714_070030,2021-07-08 23:38:36.107,37.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4971.0,0.3333333333333333,9073,1000000,328954,203464,236489,7919,234365,78668,44279,886330,61402,1000000,388441,11067,32790,183351,583032,26656,292982,103760,248288,34058,47820,323865,19925,154818,26394,15111,231724,230160,476210,1000000,25.823511292935837,36.22,100085_3714_070030,2021-07-08 23:38:39.107,37.412217676604115,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4974.0,0.3333333333333333,9075,1000000,328872,203555,236572,7918,234253,78650,44279,885944,61406,1000000,388877,11067,32791,183380,584169,26652,292810,103766,248339,34062,47809,323976,19932,154665,26392,15113,231573,229895,476322,1000000,25.83,36.230798754188704,100085_3714_070030,2021-07-08 23:38:42.107,38.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4977.0,0.3333333333333333,9074,1000000,328809,203330,236634,7920,234239,78681,44292,886223,61392,1000000,388611,11066,32794,183270,582792,26653,292710,103766,248328,34066,47813,323883,19923,154733,26393,15113,232382,230066,476246,1000000,25.830114109507832,36.24517116426174,100085_3714_070030,2021-07-08 23:38:45.107,38.25285273769578,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4980.0,0.3333333333333333,9074,1000000,328618,203651,236743,7918,234288,78642,44266,886403,61403,1000000,388759,11066,32805,183271,584475,26657,292732,103798,248315,34061,47807,323882,19929,154642,26403,15112,232186,230155,475998,1000000,25.855893217848006,36.24,100085_3714_070030,2021-07-08 23:38:48.107,38.5,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4983.0,0.3333333333333333,9073,1000000,328147,203237,236791,7917,234360,78669,44259,886206,61416,1000000,388887,11066,32807,183263,584483,26646,292413,103741,248325,34060,47800,323907,19920,154760,26406,15111,232234,230004,476128,1000000,25.83,36.25417265816854,100085_3714_070030,2021-07-08 23:38:51.107,39.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4986.0,0.3333333333333333,9073,1000000,328324,203265,236602,7917,234389,78642,44274,885484,61407,1000000,388748,11065,32812,183333,582208,26657,292694,103828,248361,34064,47804,323986,19920,154546,26397,15111,232168,230416,476173,1000000,25.825508738175248,36.24275436908763,100085_3714_070030,2021-07-08 23:38:54.107,39.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4989.0,0.3333333333333333,9073,1000000,328458,203408,236598,7919,234464,78666,44274,886150,61402,1000000,388765,11066,32797,183194,583080,26647,292675,103769,248363,34060,47807,323851,19925,154647,26399,15109,232377,229957,476090,1000000,25.830718687610947,36.25,100085_3714_070030,2021-07-08 23:38:57.107,39.1786447935158,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4992.0,0.3333333333333333,9073,1000000,328329,203665,236532,7918,234373,78650,44282,885781,61369,1000000,388965,11068,32799,183196,583302,26652,292509,103768,248363,34062,47813,323915,19927,154760,26410,15112,231922,230158,476064,1000000,25.8,36.25,100085_3714_070030,2021-07-08 23:39:00.107,40.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4995.0,0.3333333333333333,9073,1000000,328698,203592,236751,7919,234584,78649,44229,885624,61402,1000000,388772,11068,32756,183065,583120,26643,292669,103809,248367,34063,47813,323884,19922,154684,26398,15114,232269,229975,476194,1000000,25.84480492757852,36.24960985515704,100085_3714_070030,2021-07-08 23:39:03.107,40.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
4998.0,0.3333333333333333,9071,1000000,328619,203437,236559,7920,234629,78665,44287,885597,61410,1000000,388795,11067,32771,183108,584624,26644,292477,103767,248372,34058,47801,323868,19918,154747,26407,15112,231757,230537,476081,1000000,25.82,36.24,100085_3714_070030,2021-07-08 23:39:06.107,40.79907979685175,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
5001.0,0.3333333333333333,9073,1000000,328685,203422,236473,7917,234693,78686,44283,886318,61400,1000000,388466,11067,32775,183419,583962,26644,292597,103749,248422,34061,47795,323824,19913,154692,26402,15108,231419,230248,476083,1000000,25.83,36.246849175116,100085_3714_070030,2021-07-08 23:39:09.107,41.92122937789988,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
5004.0,0.3333333333333333,9072,1000000,328579,203770,236573,7919,234510,78653,44260,886354,61418,1000000,388340,11067,32792,183192,583568,26643,292474,103794,248366,34060,47808,323860,19922,154786,26400,15114,231284,230472,476055,1000000,25.815422682946313,36.242288658526846,100085_3714_070030,2021-07-08 23:39:12.107,42.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
5007.0,0.3333333333333333,9073,1000000,328419,203461,236658,7919,234457,78632,44271,885915,61403,1000000,388705,11067,32770,183420,582920,26648,292711,103747,248459,34060,47801,323806,19928,154834,26388,15112,231834,230384,476151,1000000,25.802918806838814,36.242918806838816,100085_3714_070030,2021-07-08 23:39:15.107,42.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
5010.0,0.3333333333333333,9073,1000000,329012,202744,236586,7919,234406,78659,44221,886327,61409,1000000,389184,11067,32792,183147,583507,26653,292278,103813,248307,34063,47804,323816,19924,154787,26396,15113,232146,230192,476047,1000000,25.78197124926443,36.23934291691186,100085_3714_070030,2021-07-08 23:39:18.107,43.46714584559288,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,2,e66a0265-9a04-4682-aba6-15f90f79bb46,recovery
