seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,temperature,humidity,sensor_module_id,timestamp_ms,tvoc,dataset,device_id,run_name,trial_id,session_id,label
2205.0,0.3333333333333333,587887,1000000,559328,186058,397881,12102,133336,16729,36354,814266,63754,1000000,115425,14147,119500,151123,1000000,125373,19973,147114,237253,43920,43432,21917,11091,216252,71501,23768,53971,180443,676729,1000000,25.79174226706567,41.568257732934335,100095_3726_0700403,2021-07-08 19:22:47.635,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2208.0,0.3333333333333333,587124,1000000,560123,186027,398027,12104,133323,16726,36366,814353,63757,1000000,115429,14147,119568,151090,1000000,125397,19986,147367,237130,43919,43426,21927,11092,216148,71502,23758,53992,180430,675888,1000000,25.79,41.57565843746566,100095_3726_0700403,2021-07-08 19:22:50.635,3.282921873282994,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2211.0,0.3333333333333333,587557,1000000,559005,186274,397968,12104,133354,16727,36372,814704,63772,1000000,115411,14147,119396,151192,1000000,125325,19986,147205,237193,43913,43428,21918,11093,216419,71518,23760,53992,180492,675960,1000000,25.787628865269877,41.57,100095_3726_0700403,2021-07-08 19:22:53.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2214.0,0.3333333333333333,587758,1000000,560511,185892,398080,12103,133381,16725,36375,814853,63776,1000000,115421,14146,119694,151134,1000000,125362,19980,147186,237217,43923,43434,21923,11096,216198,71494,23759,53996,180392,675268,1000000,25.789554404283333,41.56477720214167,100095_3726_0700403,2021-07-08 19:22:56.635,6.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2217.0,0.3333333333333333,587132,1000000,558846,185758,397990,12101,133273,16727,36349,814061,63761,1000000,115446,14146,119633,151100,1000000,125319,19980,147252,237256,43917,43430,21924,11093,216104,71463,23756,54018,180446,675661,1000000,25.77296296368974,41.568641975793156,100095_3726_0700403,2021-07-08 19:22:59.635,5.216049394828967,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2220.0,0.3333333333333333,588122,1000000,559591,186052,398018,12102,133241,16728,36355,814830,63750,1000000,115417,14152,119689,151158,1000000,125418,19976,147213,237099,43918,43431,21923,11096,216054,71495,23764,54000,180463,676328,1000000,25.8,41.58171384442689,100095_3726_0700403,2021-07-08 19:23:02.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2223.0,0.3333333333333333,587146,1000000,559444,186061,397770,12105,133428,16730,36360,814382,63760,1000000,115410,14146,119375,151137,1000000,125348,19981,147067,237122,43919,43427,21923,11090,216012,71505,23758,53967,180420,676948,1000000,25.777435632505366,41.58,100095_3726_0700403,2021-07-08 19:23:05.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2226.0,0.3333333333333333,587864,1000000,558247,185909,397977,12104,133403,16725,36357,814240,63733,1000000,115425,14149,119828,151134,1000000,125250,19972,147166,237040,43918,43431,21924,11097,215995,71506,23762,53968,180565,676789,1000000,25.8,41.57,100095_3726_0700403,2021-07-08 19:23:08.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2229.0,0.3333333333333333,587086,1000000,559524,185847,398012,12100,133511,16726,36367,814878,63761,1000000,115395,14148,119612,151035,1000000,125324,19978,147325,237264,43921,43435,21932,11097,215746,71521,23761,53972,180443,676145,1000000,25.790601660669516,41.58120332133903,100095_3726_0700403,2021-07-08 19:23:11.635,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2232.0,0.3333333333333333,587718,1000000,557465,185907,397742,12105,133491,16727,36366,814529,63755,1000000,115420,14145,119587,151005,1000000,125312,19982,147338,237092,43916,43434,21928,11096,215945,71481,23765,54011,180374,677127,1000000,25.799209977097444,41.58,100095_3726_0700403,2021-07-08 19:23:14.635,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2235.0,0.3333333333333333,588460,1000000,558618,185812,397857,12105,133366,16725,36374,814954,63752,1000000,115407,14147,119955,151108,1000000,125390,19973,147171,237173,43917,43430,21925,11099,216097,71507,23760,54011,180524,676021,1000000,25.78863168813865,41.57,100095_3726_0700403,2021-07-08 19:23:17.635,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2238.0,0.3333333333333333,588399,1000000,559707,186175,397789,12101,133357,16731,36356,814457,63756,1000000,115412,14146,119846,151142,1000000,125395,19976,147085,237130,43922,43440,21920,11093,215817,71484,23760,54008,180443,676895,1000000,25.795430944650004,41.57,100095_3726_0700403,2021-07-08 19:23:20.635,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2241.0,0.3333333333333333,587672,1000000,559316,185976,397672,12102,133287,16726,36361,815173,63750,1000000,115407,14147,119755,151139,1000000,125357,19973,147061,237108,43915,43430,21923,11092,215708,71469,23762,54004,180558,676378,1000000,25.793232114433074,41.57161605721654,100095_3726_0700403,2021-07-08 19:23:23.635,3.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2244.0,0.3333333333333333,588322,1000000,559558,186236,397825,12101,133443,16729,36350,814863,63754,1000000,115429,14146,119623,151077,1000000,125336,19964,147189,237159,43913,43434,21923,11095,215967,71485,23757,54016,180391,676665,1000000,25.79358024785233,41.57589506196308,100095_3726_0700403,2021-07-08 19:23:26.635,2.2947530981541444,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2247.0,0.3333333333333333,588042,1000000,559304,186030,397797,12098,133500,16728,36361,815030,63760,1000000,115419,14149,119615,151168,1000000,125305,19981,147152,236969,43919,43431,21921,11091,216016,71488,23763,53988,180441,675601,1000000,25.78,41.57495884827161,100095_3726_0700403,2021-07-08 19:23:29.635,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2250.0,0.3333333333333333,588046,1000000,559501,186002,397899,12101,133375,16731,36361,814706,63747,1000000,115415,14149,119643,151209,1000000,125292,19986,147112,237144,43916,43431,21925,11094,215815,71500,23762,54002,180315,675635,1000000,25.79,41.58,100095_3726_0700403,2021-07-08 19:23:32.635,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2253.0,0.3333333333333333,588475,1000000,560274,186034,397740,12100,133426,16733,36361,814988,63755,1000000,115423,14148,119556,151144,1000000,125277,19970,147159,236946,43919,43428,21922,11093,215813,71497,23761,53995,180355,675653,1000000,25.790721651232957,41.576907217077654,100095_3726_0700403,2021-07-08 19:23:35.635,2.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2256.0,0.3333333333333333,587904,1000000,560251,186028,397720,12101,133446,16724,36371,814637,63762,1000000,115414,14146,119667,151182,1000000,125257,19962,147082,237151,43914,43430,21925,11094,215817,71512,23759,53992,180458,676129,1000000,25.8,41.57783950605171,100095_3726_0700403,2021-07-08 19:23:38.635,1.1080246974144834,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2259.0,0.3333333333333333,588610,1000000,560718,186118,397746,12100,133391,16726,36396,815276,63755,1000000,115404,14146,119533,151124,1000000,125364,19966,147142,237131,43920,43435,21926,11095,215802,71494,23756,54014,180367,675377,1000000,25.782589927070365,41.57,100095_3726_0700403,2021-07-08 19:23:41.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2262.0,0.3333333333333333,588393,1000000,560091,185908,397691,12101,133536,16727,36357,815023,63741,1000000,115393,14147,119378,150994,1000000,125385,19982,147222,237127,43913,43432,21927,11091,215548,71498,23756,53985,180489,675808,1000000,25.79,41.5608436239227,100095_3726_0700403,2021-07-08 19:23:44.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2265.0,0.3333333333333333,588071,1000000,559005,185930,397571,12103,133444,16729,36381,815773,63745,1000000,115398,14144,119248,151002,1000000,125447,19968,147262,237029,43912,43433,21925,11096,215887,71470,23761,54004,180619,676535,1000000,25.78,41.56954732597097,100095_3726_0700403,2021-07-08 19:23:47.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2268.0,0.3333333333333333,587530,1000000,559849,186129,397821,12099,133435,16725,36375,815679,63730,1000000,115396,14147,119570,151073,1000000,125390,19977,147246,236885,43914,43428,21921,11098,215454,71459,23766,53994,180481,676193,1000000,25.781444905970876,41.56144490597087,100095_3726_0700403,2021-07-08 19:23:50.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2271.0,0.3333333333333333,588279,1000000,560156,186248,398004,12100,133371,16729,36370,815452,63742,1000000,115412,14147,119615,151109,1000000,125329,19974,147431,237011,43912,43434,21922,11099,215603,71501,23756,53990,180562,675307,1000000,25.775025746015697,41.56251287300785,100095_3726_0700403,2021-07-08 19:23:53.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2274.0,0.3333333333333333,588762,1000000,559283,186390,398007,12101,133502,16725,36357,815102,63760,1000000,115405,14148,119168,151127,1000000,125356,19976,147163,236922,43912,43431,21927,11097,215586,71514,23763,53976,180473,676141,1000000,25.7869896902402,41.5669896902402,100095_3726_0700403,2021-07-08 19:23:56.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2277.0,0.3333333333333333,587870,1000000,558769,186120,397944,12099,133480,16730,36366,815539,63748,1000000,115413,14144,119294,151196,1000000,125367,19974,147112,237132,43913,43430,21924,11096,215390,71518,23761,53999,180548,676050,1000000,25.777507722822552,41.57437693070564,100095_3726_0700403,2021-07-08 19:23:59.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2280.0,0.3333333333333333,587509,1000000,558450,186011,397941,12100,133479,16727,36360,815203,63755,1000000,115412,14147,119538,151204,1000000,125347,19962,147179,237160,43911,43436,21930,11099,215785,71513,23757,54002,180400,675526,1000000,25.79604938404847,41.58,100095_3726_0700403,2021-07-08 19:24:02.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2283.0,0.3333333333333333,588482,1000000,559561,185995,397807,12101,133357,16726,36363,815131,63757,1000000,115424,14147,119470,151116,1000000,125353,19975,147194,237182,43908,43433,21927,11096,215802,71484,23759,53990,180400,675793,1000000,25.78124999815275,41.57374999938425,100095_3726_0700403,2021-07-08 19:24:05.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2286.0,0.3333333333333333,588078,1000000,559139,186187,397818,12099,133319,16730,36365,815393,63737,1000000,115389,14146,119582,151080,1000000,125432,19978,147205,237223,43905,43431,21923,11098,215451,71487,23753,53975,180324,676966,1000000,25.83297478149975,41.58,100095_3726_0700403,2021-07-08 19:24:08.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2289.0,0.3333333333333333,588492,1000000,559444,185977,397861,12097,133498,16732,36368,815540,63745,1000000,115389,14149,119353,151050,1000000,125440,19975,147122,237121,43910,43432,21921,11096,215483,71488,23754,54007,180291,675492,1000000,25.788220163831806,41.56822016383181,100095_3726_0700403,2021-07-08 19:24:11.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2292.0,0.3333333333333333,588719,1000000,559170,186084,398000,12100,133436,16732,36358,815442,63742,1000000,115403,14149,119710,151127,1000000,125351,19979,147164,237118,43912,43435,21922,11100,215811,71531,23761,54005,180391,676536,1000000,25.81728394913345,41.57909464971115,100095_3726_0700403,2021-07-08 19:24:14.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2295.0,0.3333333333333333,587827,1000000,559095,186322,398063,12104,133284,16730,36355,815323,63764,1000000,115391,14151,119424,151163,1000000,125318,19974,147091,236990,43914,43432,21925,11100,215630,71526,23760,53995,180326,676120,1000000,25.809979444055926,41.57,100095_3726_0700403,2021-07-08 19:24:17.635,0.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2298.0,0.3333333333333333,588279,1000000,560217,186147,397849,12101,133479,16730,36352,814799,63745,1000000,115405,14148,119463,151103,1000000,125446,19981,147103,237247,43911,43435,21919,11100,215407,71489,23756,53988,180345,676001,1000000,25.788292182003662,41.578292182003665,100095_3726_0700403,2021-07-08 19:24:20.635,1.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2301.0,0.3333333333333333,586802,1000000,557835,186020,397684,12098,133450,16733,36369,814721,63729,1000000,115399,14148,119629,151186,1000000,125462,19974,147283,237076,43915,43433,21918,11103,215297,71476,23752,54000,180337,675031,1000000,25.756985447047278,41.57825363823818,100095_3726_0700403,2021-07-08 19:24:23.635,1.5873180880909659,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2304.0,0.3333333333333333,587719,1000000,558525,186203,397751,12099,133376,16731,36369,814850,63736,1000000,115411,14145,119493,151163,1000000,125439,19969,147177,237172,43915,43432,21928,11099,215652,71471,23758,53994,180381,674498,1000000,25.784588477810395,41.577294238905196,100095_3726_0700403,2021-07-08 19:24:26.635,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2307.0,0.3333333333333333,587942,1000000,560604,185597,397834,12099,133141,16730,36359,815059,63719,1000000,115405,14142,119647,151203,1000000,125350,19972,147356,237054,43912,43433,21919,11101,215426,71494,23757,54000,180437,675566,1000000,25.784599068280464,41.57180031057318,100095_3726_0700403,2021-07-08 19:24:29.635,4.590015528658948,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2310.0,0.3333333333333333,587912,1000000,560009,186297,397993,12102,133389,16727,36375,814759,63719,1000000,115423,14147,120050,151157,1000000,125424,19968,147134,237119,43910,43432,21920,11101,215511,71505,23762,54008,180528,675391,1000000,25.78455761340089,41.57088477319822,100095_3726_0700403,2021-07-08 19:24:32.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2313.0,0.3333333333333333,588328,1000000,559205,185985,397835,12099,133422,16730,36379,815136,63745,1000000,115421,14147,119620,151145,1000000,125427,19967,147226,237065,43915,43434,21923,11097,215690,71496,23757,53992,180449,675134,1000000,25.783333331682808,41.56,100095_3726_0700403,2021-07-08 19:24:35.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2316.0,0.3333333333333333,587717,1000000,559646,185729,397896,12098,133284,16731,36366,814883,63745,1000000,115419,14148,119466,151157,1000000,125434,19967,147273,237072,43910,43433,21927,11099,215516,71507,23761,53973,180436,674895,1000000,25.79345794399465,41.56,100095_3726_0700403,2021-07-08 19:24:38.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2319.0,0.3333333333333333,588464,1000000,558719,186021,397823,12097,133296,16730,36352,815642,63740,1000000,115406,14150,119723,151130,1000000,125415,19965,147167,237029,43912,43429,21929,11102,215377,71565,23766,54013,180451,675473,1000000,25.78252317030351,41.5675077234345,100095_3726_0700403,2021-07-08 19:24:41.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2322.0,0.3333333333333333,587467,1000000,560218,186037,397806,12098,133423,16729,36358,815271,63740,1000000,115397,14146,119511,151064,1000000,125351,19974,147115,237121,43911,43435,21928,11094,215375,71473,23753,53999,180622,675347,1000000,25.793233781090482,41.578383109454755,100095_3726_0700403,2021-07-08 19:24:44.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2325.0,0.3333333333333333,587868,1000000,560368,185849,397948,12096,133287,16731,36358,814830,63759,1000000,115403,14146,119538,151164,1000000,125462,19977,147044,237059,43910,43430,21926,11100,215462,71532,23767,54002,180561,675164,1000000,25.808621400817245,41.56068929959138,100095_3726_0700403,2021-07-08 19:24:47.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2328.0,0.3333333333333333,587176,1000000,558010,185961,398092,12101,133486,16731,36353,814393,63750,1000000,115398,14149,119583,151158,1000000,125512,19967,147166,237047,43910,43433,21924,11103,215186,71497,23758,53998,180487,675029,1000000,25.780185374750562,41.56018537475057,100095_3726_0700403,2021-07-08 19:24:50.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2331.0,0.3333333333333333,587241,1000000,559071,185997,397891,12097,133477,16730,36325,815035,63744,1000000,115415,14146,119457,151151,1000000,125432,19969,147170,237264,43906,43429,21927,11096,215393,71473,23756,53992,180352,675438,1000000,25.76349124370284,41.56116374790095,100095_3726_0700403,2021-07-08 19:24:53.635,5.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2334.0,0.3333333333333333,586903,1000000,556848,185998,397946,12098,133351,16731,36346,815658,63739,1000000,115386,14148,119659,151146,1000000,125497,19976,147101,237142,43910,43427,21929,11102,215384,71531,23758,54013,180461,675039,1000000,25.797841726336653,41.5643165473267,100095_3726_0700403,2021-07-08 19:24:56.635,4.392086316832547,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2337.0,0.3333333333333333,587921,1000000,557545,186062,397935,12099,133269,16733,36346,815269,63725,1000000,115392,14147,119571,151151,1000000,125483,19971,147252,237196,43911,43423,21930,11100,215400,71526,23761,53995,180523,674802,1000000,25.782510285481752,41.563744857259124,100095_3726_0700403,2021-07-08 19:24:59.635,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2340.0,0.3333333333333333,587793,1000000,557773,186201,397952,12100,133316,16730,36355,815174,63735,1000000,115385,14146,119702,151098,1000000,125387,19973,147145,237088,43910,43429,21926,11101,215398,71534,23756,54014,180482,675400,1000000,25.7800308937456,41.575993821250876,100095_3726_0700403,2021-07-08 19:25:02.635,4.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2343.0,0.3333333333333333,587849,1000000,556939,186007,397968,12095,133371,16730,36338,814299,63729,1000000,115390,14148,119596,151127,1000000,125344,19978,147076,237107,43907,43431,21924,11102,215586,71521,23762,53999,180376,674917,1000000,25.795829042330716,41.56488156538133,100095_3726_0700403,2021-07-08 19:25:05.635,5.244078269066305,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
2346.0,0.3333333333333333,588251,1000000,557120,186023,397832,12098,133364,16729,36355,814913,63732,1000000,115393,14148,119896,151103,1000000,125405,19979,147150,237077,43909,43426,21929,11103,215422,71486,23760,53993,180428,676030,1000000,25.787319585348317,41.56,100095_3726_0700403,2021-07-08 19:25:08.635,6.0,IAF-NOZE-NO,,20210708_1834_no_noze_1_3trials,1,4db6d7aa-c397-4d5d-b4fc-980e1f092bb2,exposure
